name,measurementDate,measurementTime,Latitude,Longitude,Temperature,Humidity,Pression,PM25,PM10,
3,01/05/2021,21:57:09,32.6220606,-115.5028391,32,30,100,20,93,
3,17/01/2021,22:57:09,32.6352076,-115.5072447,7,70,101,91,129,
1,17/12/2021,23:57:09,32.6339697,-115.5012236,12,28,103,79,103,
2,05/11/2021,00:57:09,32.6223743,-115.5036957,20,25,103,67,109,
3,27/04/2021,01:57:09,32.6361135,-115.5076512,30,21,101,81,123,
3,19/05/2021,02:57:09,32.6286945,-115.503852,30,29,103,24,141,
1,22/09/2021,03:57:09,32.6207452,-115.5038893,53,9,102,28,35,
2,09/12/2021,04:57:09,32.6215685,-115.5063813,16,27,105,111,141,
3,28/06/2021,05:57:09,32.6247478,-115.503422,51,7,105,55,44,
1,01/04/2021,06:57:09,32.6228498,-115.5033146,28,20,101,9,83,
3,17/12/2021,07:57:09,32.6280315,-115.5093736,17,22,104,112,175,
3,20/03/2021,08:57:09,32.6305869,-115.5098239,31,26,100,64,148,
2,30/09/2021,09:57:09,32.6301521,-115.4994395,51,6,100,55,62,
1,01/02/2021,10:57:09,32.6362776,-115.5028892,4,80,103,32,248,
3,20/06/2021,11:57:09,32.6173546,-115.5075192,46,6,101,28,45,
3,17/06/2021,12:57:09,32.6190894,-115.5059001,42,8,100,34,67,
2,29/03/2021,13:57:09,32.6182841,-115.5102227,29,26,104,12,78,
1,13/05/2021,14:57:09,32.6367913,-115.5068183,25,23,105,88,41,
2,18/01/2021,15:57:09,32.6298655,-115.4990921,8,80,101,36,229,
2,20/08/2021,16:57:09,32.6284068,-115.5099239,49,5,103,44,69,
1,04/04/2021,17:57:09,32.6321448,-115.5098102,29,21,100,95,41,
2,14/07/2021,18:57:09,32.6184899,-115.5001944,41,8,105,47,56,
3,23/09/2021,19:57:09,32.6314879,-115.5096109,42,5,105,50,57,
1,29/09/2021,20:57:09,32.6213053,-115.4989954,53,7,101,43,36,
1,13/01/2021,21:57:09,32.6240752,-115.5078616,6,54,105,48,218,
3,27/01/2021,22:57:09,32.6354032,-115.5052263,8,66,102,152,251,
1,18/12/2021,23:57:09,32.6239198,-115.5046169,11,24,102,32,183,
1,20/08/2021,00:57:09,32.6192300,-115.5090946,40,10,104,25,62,
2,25/07/2021,01:57:09,32.6252769,-115.5012705,38,9,104,46,59,
2,14/09/2021,02:57:09,32.6358980,-115.5047458,41,8,103,51,58,
3,29/07/2021,03:57:09,32.6376133,-115.5047558,35,10,105,34,35,
3,30/04/2021,04:57:09,32.6325917,-115.5075352,32,23,103,95,143,
2,06/12/2021,05:57:09,32.6179819,-115.5011359,19,25,101,57,121,
2,10/10/2021,06:57:09,32.6381023,-115.5068994,12,22,105,35,122,
2,11/03/2021,07:57:09,32.6227774,-115.5073103,27,25,104,73,138,
2,29/04/2021,08:57:09,32.6216524,-115.5005911,25,27,105,54,49,
2,30/03/2021,09:57:09,32.6256337,-115.5014801,27,27,102,61,155,
1,21/01/2021,10:57:09,32.6194623,-115.5054571,8,55,101,25,123,
3,02/04/2021,11:57:09,32.6298041,-115.501674,26,29,104,58,51,
2,02/12/2021,12:57:09,32.6359095,-115.506275,16,22,102,30,147,
2,14/12/2021,13:57:09,32.6252537,-115.4995674,14,27,102,28,193,
3,29/07/2021,14:57:09,32.6276989,-115.5021255,50,7,103,50,72,
3,03/12/2021,15:57:09,32.6259766,-115.5037462,14,23,105,73,191,
2,20/03/2021,16:57:09,32.6312043,-115.5040282,25,28,105,55,63,
3,17/11/2021,17:57:09,32.6198097,-115.4989494,18,24,103,38,162,
2,07/10/2021,18:57:09,32.6363130,-115.5045408,17,24,105,24,213,
1,25/09/2021,19:57:09,32.6174153,-115.5001495,49,7,102,52,49,
3,03/03/2021,20:57:09,32.6250595,-115.5015046,25,24,100,38,152,
1,24/10/2021,21:57:09,32.6179554,-115.4988526,20,24,105,77,112,
3,22/04/2021,22:57:09,32.6371601,-115.5092223,31,24,101,79,88,
2,05/01/2021,23:57:09,32.6256574,-115.507799,8,46,104,101,139,
1,19/12/2021,00:57:09,32.6306156,-115.5042452,15,20,102,53,95,
1,04/10/2021,01:57:09,32.6259912,-115.4990274,11,20,103,79,195,
2,27/08/2021,02:57:09,32.6225583,-115.5059439,47,9,102,39,58,
3,30/10/2021,03:57:09,32.6317274,-115.4988341,13,24,102,17,114,
3,17/10/2021,04:57:09,32.6236970,-115.4987974,10,21,102,29,190,
1,08/12/2021,05:57:09,32.6354178,-115.5022469,15,27,103,73,123,
1,12/01/2021,06:57:09,32.6292408,-115.5035015,10,54,102,113,261,
1,11/12/2021,07:57:09,32.6368380,-115.5008277,14,27,100,43,155,
1,10/03/2021,08:57:09,32.6288901,-115.4988746,32,23,104,94,122,
2,01/12/2021,09:57:09,32.6227524,-115.4993932,13,26,103,111,101,
1,10/01/2021,10:57:09,32.6374340,-115.4988129,5,43,103,118,128,
3,24/10/2021,11:57:09,32.6181595,-115.5020133,16,21,100,36,120,
2,07/01/2021,12:57:09,32.6229278,-115.5050351,11,72,100,30,134,
1,27/02/2021,13:57:09,32.6331402,-115.5077647,10,55,100,66,217,
1,28/01/2021,14:57:09,32.6333106,-115.5060079,3,71,101,111,138,
1,01/05/2021,15:57:09,32.6340073,-115.5010194,31,23,103,65,92,
3,16/02/2021,16:57:09,32.6382995,-115.5015799,0,42,102,75,145,
3,14/04/2021,17:57:09,32.6298465,-115.4992301,31,21,101,25,120,
1,20/10/2021,18:57:09,32.6375536,-115.5027344,16,25,104,18,126,
2,25/10/2021,19:57:09,32.6380856,-115.5065985,11,28,101,68,129,
2,22/11/2021,20:57:09,32.6283843,-115.5013382,18,23,105,106,204,
3,27/02/2021,21:57:09,32.6363391,-115.5055619,8,75,101,88,178,
2,12/10/2021,22:57:09,32.6314627,-115.5005841,13,27,102,71,98,
2,07/08/2021,23:57:09,32.6271077,-115.5079884,47,5,103,27,55,
3,28/07/2021,00:57:09,32.6373306,-115.5001497,54,10,104,35,36,
1,09/12/2021,01:57:09,32.6228464,-115.5031683,12,23,100,81,215,
1,31/12/2021,02:57:09,32.6346629,-115.5078058,15,20,101,110,187,
2,07/07/2021,03:57:09,32.6202004,-115.501083,38,10,105,42,55,
3,30/06/2021,04:57:09,32.6337723,-115.5095165,51,6,100,28,62,
1,07/02/2021,05:57:09,32.6203751,-115.5037832,4,80,104,69,147,
1,12/12/2021,06:57:09,32.6205195,-115.5010471,14,26,105,24,155,
1,10/08/2021,07:57:09,32.6247399,-115.5069191,43,5,100,39,49,
3,02/07/2021,08:57:09,32.6241030,-115.5081569,40,9,100,50,71,
3,17/10/2021,09:57:09,32.6332927,-115.4987262,13,28,100,66,94,
1,18/03/2021,10:57:09,32.6181755,-115.5099707,27,26,103,63,96,
1,19/01/2021,11:57:09,32.6175345,-115.5084611,1,51,103,61,202,
1,22/04/2021,12:57:09,32.6383057,-115.5011058,31,29,101,44,122,
2,08/11/2021,13:57:09,32.6374586,-115.4999007,10,22,103,85,168,
2,30/11/2021,14:57:09,32.6234634,-115.5101262,17,26,101,50,167,
1,19/08/2021,15:57:09,32.6278354,-115.5029738,39,9,104,28,38,
3,27/05/2021,16:57:09,32.6276001,-115.5067337,28,20,102,60,144,
3,15/04/2021,17:57:09,32.6366238,-115.5046242,25,28,102,17,85,
1,08/03/2021,18:57:09,32.6292202,-115.5012018,31,20,103,25,157,
1,28/06/2021,19:57:09,32.6220333,-115.5055548,47,8,105,49,45,
2,05/05/2021,20:57:09,32.6359745,-115.507244,30,24,105,82,116,
2,07/11/2021,21:57:09,32.6267670,-115.5101584,13,25,101,34,89,
3,26/08/2021,22:57:09,32.6273643,-115.505879,51,10,104,42,60,
3,04/05/2021,23:57:09,32.6282918,-115.499817,31,23,104,51,103,
3,09/07/2021,00:57:09,32.6284971,-115.4987989,43,7,103,38,53,
2,06/10/2021,01:57:09,32.6342352,-115.5031286,20,20,105,86,203,
1,01/07/2021,02:57:09,32.6185511,-115.5023203,39,8,105,49,49,
3,02/03/2021,03:57:09,32.6244235,-115.5073001,25,22,105,91,123,
2,03/12/2021,04:57:09,32.6365615,-115.502564,16,20,104,67,162,
1,28/08/2021,05:57:09,32.6367197,-115.5045768,51,7,103,44,63,
1,29/11/2021,06:57:09,32.6361870,-115.5075845,11,22,102,105,92,
3,13/03/2021,07:57:09,32.6376304,-115.5020211,26,23,101,100,145,
3,10/04/2021,08:57:09,32.6221398,-115.499115,31,29,105,96,142,
2,11/01/2021,09:57:09,32.6188573,-115.5064131,7,54,104,54,257,
2,20/12/2021,10:57:09,32.6298226,-115.4997448,17,26,104,98,180,
2,23/06/2021,11:57:09,32.6241237,-115.5060727,42,9,100,37,54,
2,13/03/2021,12:57:09,32.6354950,-115.5049905,28,30,101,42,49,
1,19/03/2021,13:57:09,32.6229849,-115.5101419,28,26,104,26,129,
3,23/02/2021,14:57:09,32.6256489,-115.5062938,6,49,100,41,251,
2,17/09/2021,15:57:09,32.6232877,-115.5072876,53,8,103,53,35,
2,25/03/2021,16:57:09,32.6313605,-115.5016477,28,21,105,6,61,
1,17/11/2021,17:57:09,32.6378719,-115.5061453,16,26,104,31,105,
1,29/04/2021,18:57:09,32.6376753,-115.4995386,29,22,102,100,48,
2,18/11/2021,19:57:09,32.6308007,-115.5018598,18,22,101,58,96,
2,20/12/2021,20:57:09,32.6371737,-115.5073859,11,26,102,107,119,
3,23/08/2021,21:57:09,32.6368668,-115.5061848,42,9,105,25,44,
3,16/02/2021,22:57:09,32.6170239,-115.5041021,8,44,103,74,213,
2,25/02/2021,23:57:09,32.6333003,-115.5078108,1,78,104,150,155,
1,09/04/2021,00:57:09,32.6281989,-115.5062481,32,22,102,62,128,
2,30/01/2021,01:57:09,32.6174198,-115.4990976,10,60,103,110,194,
2,01/03/2021,02:57:09,32.6356267,-115.501093,27,26,105,25,90,
1,07/04/2021,03:57:09,32.6377189,-115.509752,29,22,100,16,124,
3,21/01/2021,04:57:09,32.6358953,-115.5025649,11,65,103,57,218,
3,29/07/2021,05:57:09,32.6206754,-115.5066299,42,7,103,31,43,
1,12/02/2021,06:57:09,32.6293097,-115.5024993,12,80,102,63,221,
3,23/06/2021,07:57:09,32.6259826,-115.5044145,41,7,104,38,68,
1,19/02/2021,08:57:09,32.6210381,-115.5070846,7,44,100,142,227,
3,07/10/2021,09:57:09,32.6362209,-115.501068,19,21,104,21,207,
1,30/10/2021,10:57:09,32.6267027,-115.5076217,16,27,102,47,90,
3,18/06/2021,11:57:09,32.6225846,-115.5063009,37,9,102,32,70,
2,10/06/2021,12:57:09,32.6328157,-115.5057285,41,10,105,42,53,
3,15/06/2021,13:57:09,32.6231188,-115.5051713,45,6,100,29,46,
1,13/04/2021,14:57:09,32.6264888,-115.5028092,31,21,101,7,88,
1,04/09/2021,15:57:09,32.6225683,-115.5097093,53,5,101,36,75,
3,11/04/2021,16:57:09,32.6334925,-115.4994001,27,30,105,56,124,
3,22/04/2021,17:57:09,32.6258638,-115.508724,31,29,101,48,127,
3,29/12/2021,18:57:09,32.6340599,-115.5067051,15,26,102,45,182,
1,23/03/2021,19:57:09,32.6271296,-115.5027354,28,25,102,11,139,
3,12/01/2021,20:57:09,32.6288331,-115.5009048,3,46,103,50,248,
3,02/01/2021,21:57:09,32.6364985,-115.5051863,5,45,102,84,146,
2,10/11/2021,22:57:09,32.6303988,-115.5069317,18,21,105,112,110,
1,26/09/2021,23:57:09,32.6292617,-115.4999424,37,6,104,44,47,
2,04/08/2021,00:57:09,32.6346478,-115.5047897,40,7,101,50,63,
3,15/10/2021,01:57:09,32.6304481,-115.5004197,16,23,103,59,152,
1,23/01/2021,02:57:09,32.6250090,-115.5025176,1,73,102,122,204,
1,24/08/2021,03:57:09,32.6376677,-115.5029904,38,10,103,38,61,
3,08/04/2021,04:57:09,32.6203645,-115.5094404,32,26,100,74,145,
2,07/05/2021,05:57:09,32.6379622,-115.5014579,31,20,102,16,140,
3,29/04/2021,06:57:09,32.6326910,-115.5008126,29,29,101,76,90,
1,22/08/2021,07:57:09,32.6291179,-115.5023373,55,8,102,53,61,
1,06/07/2021,08:57:09,32.6236387,-115.5070668,44,10,102,45,44,
1,02/03/2021,09:57:09,32.6194879,-115.5018125,31,24,101,62,154,
3,20/05/2021,10:57:09,32.6265076,-115.4997422,25,23,102,7,106,
2,22/08/2021,11:57:09,32.6345750,-115.5087362,35,9,102,36,75,
3,05/09/2021,12:57:09,32.6281052,-115.5017948,42,5,104,51,75,
2,07/02/2021,13:57:09,32.6199616,-115.4996787,9,80,100,43,156,
3,18/11/2021,14:57:09,32.6183403,-115.5048891,20,24,104,46,200,
2,04/08/2021,15:57:09,32.6287101,-115.4988958,39,8,105,50,71,
3,09/03/2021,16:57:09,32.6206582,-115.5000345,30,25,100,35,90,
1,19/04/2021,17:57:09,32.6314607,-115.4991194,27,28,104,21,132,
3,01/10/2021,18:57:09,32.6265973,-115.4987741,15,27,102,17,203,
3,22/01/2021,19:57:09,32.6249359,-115.500018,8,58,100,101,101,
1,08/02/2021,20:57:09,32.6364814,-115.5080035,10,55,104,50,166,
3,05/01/2021,21:57:09,32.6186053,-115.5058198,8,70,103,71,209,
1,02/04/2021,22:57:09,32.6311648,-115.5055763,26,28,104,42,133,
3,09/05/2021,23:57:09,32.6215805,-115.5079946,28,21,104,73,62,
2,01/05/2021,00:57:09,32.6224851,-115.5016679,30,27,105,20,114,
1,19/08/2021,01:57:09,32.6218706,-115.5008151,35,5,103,26,62,
1,12/03/2021,02:57:09,32.6307211,-115.5091716,31,28,101,68,43,
3,16/02/2021,03:57:09,32.6186742,-115.5049135,6,42,105,105,124,
3,18/02/2021,04:57:09,32.6281996,-115.5063289,12,61,105,53,157,
3,27/06/2021,05:57:09,32.6264491,-115.5025762,45,9,104,37,40,
2,09/10/2021,06:57:09,32.6219595,-115.5003038,19,26,105,76,109,
2,05/08/2021,07:57:09,32.6230476,-115.5078057,53,8,104,37,37,
1,25/10/2021,08:57:09,32.6286792,-115.5069154,16,22,104,23,128,
3,22/11/2021,09:57:09,32.6289214,-115.5093931,11,21,101,105,109,
2,13/04/2021,10:57:09,32.6351977,-115.5074848,29,28,100,50,99,
3,03/09/2021,11:57:09,32.6185694,-115.5079577,38,9,100,53,44,
1,08/06/2021,12:57:09,32.6233162,-115.5101618,41,10,105,34,59,
2,06/12/2021,13:57:09,32.6344924,-115.5049657,12,24,105,51,120,
1,16/10/2021,14:57:09,32.6273683,-115.5063655,19,20,102,55,137,
2,25/09/2021,15:57:09,32.6315456,-115.5098084,54,10,105,53,64,
3,25/01/2021,16:57:09,32.6219030,-115.508674,5,61,101,110,121,
1,23/07/2021,17:57:09,32.6206381,-115.505028,45,6,101,27,54,
1,12/05/2021,18:57:09,32.6187191,-115.5072948,31,27,103,41,53,
1,06/06/2021,19:57:09,32.6311212,-115.5075191,52,6,104,40,39,
1,05/05/2021,20:57:09,32.6238685,-115.5086732,31,29,104,94,157,
3,23/11/2021,21:57:09,32.6181916,-115.5064106,20,22,101,83,105,
3,20/01/2021,22:57:09,32.6319568,-115.4989979,5,42,100,35,141,
3,04/02/2021,23:57:09,32.6318723,-115.5004915,6,75,102,64,135,
1,09/03/2021,00:57:09,32.6175351,-115.4998885,25,22,105,18,90,
3,16/03/2021,01:57:09,32.6299180,-115.506122,27,30,100,39,124,
3,18/11/2021,02:57:09,32.6189940,-115.506377,14,20,105,113,151,
3,05/08/2021,03:57:09,32.6224526,-115.5029038,41,5,105,46,55,
3,30/04/2021,04:57:09,32.6369594,-115.5065314,27,29,103,76,130,
3,30/11/2021,05:57:09,32.6263218,-115.5076465,11,21,104,46,204,
2,28/12/2021,06:57:09,32.6230421,-115.4999897,16,25,101,67,190,
1,08/05/2021,07:57:09,32.6349935,-115.5010918,32,27,101,39,47,
2,03/01/2021,08:57:09,32.6171199,-115.5062843,9,78,101,112,137,
2,28/01/2021,09:57:09,32.6218014,-115.4995294,2,47,102,110,171,
1,14/12/2021,10:57:09,32.6214287,-115.5083469,11,24,101,54,128,
3,05/01/2021,11:57:09,32.6323002,-115.5015925,3,53,103,27,208,
2,15/02/2021,12:57:09,32.6272084,-115.5034524,5,75,104,157,167,
2,01/12/2021,13:57:09,32.6353251,-115.5043533,10,24,104,40,97,
1,01/03/2021,14:57:09,32.6372928,-115.5079521,30,24,101,81,71,
2,11/05/2021,15:57:09,32.6238664,-115.5079851,32,23,104,17,52,
1,18/03/2021,16:57:09,32.6284524,-115.5004771,32,30,104,26,141,
3,24/07/2021,17:57:09,32.6232116,-115.5044106,37,7,103,29,40,
3,22/03/2021,18:57:09,32.6366788,-115.5043032,31,25,105,69,129,
1,17/01/2021,19:57:09,32.6280609,-115.50403,0,52,100,120,114,
1,05/03/2021,20:57:09,32.6381641,-115.5056649,27,27,104,95,131,
3,12/05/2021,21:57:09,32.6361543,-115.4991965,29,24,103,47,141,
1,24/10/2021,22:57:09,32.6265113,-115.503936,17,21,103,77,207,
3,19/06/2021,23:57:09,32.6175245,-115.5064629,50,10,105,47,42,
3,08/07/2021,00:57:09,32.6212540,-115.5021108,44,9,105,29,73,
2,03/09/2021,01:57:09,32.6183089,-115.5019256,50,7,100,47,45,
2,01/07/2021,02:57:09,32.6213597,-115.508032,55,6,101,54,70,
3,25/01/2021,03:57:09,32.6371572,-115.5008001,2,79,100,139,132,
3,13/10/2021,04:57:09,32.6297829,-115.5034556,10,20,105,30,168,
2,12/10/2021,05:57:09,32.6262638,-115.5028674,12,25,101,112,123,
3,06/06/2021,06:57:09,32.6173138,-115.5029682,48,8,100,24,57,
3,03/03/2021,07:57:09,32.6373278,-115.50831,30,23,104,50,59,
2,12/01/2021,08:57:09,32.6315016,-115.5077306,6,62,104,118,198,
1,26/07/2021,09:57:09,32.6263363,-115.5012468,46,5,105,26,70,
2,24/05/2021,10:57:09,32.6195532,-115.502548,32,20,105,100,131,
2,27/07/2021,11:57:09,32.6191296,-115.5043169,45,9,100,52,75,
1,16/05/2021,12:57:09,32.6254657,-115.504172,31,20,101,5,61,
2,24/12/2021,13:57:09,32.6377662,-115.501482,15,21,101,91,132,
2,27/11/2021,14:57:09,32.6300762,-115.5051465,12,27,103,42,194,
2,15/05/2021,15:57:09,32.6376927,-115.5066601,29,20,100,6,75,
2,13/03/2021,16:57:09,32.6276334,-115.4989899,26,22,101,69,89,
1,18/10/2021,17:57:09,32.6323129,-115.5034483,10,26,101,98,162,
1,14/05/2021,18:57:09,32.6191666,-115.5044817,27,20,101,94,121,
1,15/12/2021,19:57:09,32.6215981,-115.4991245,15,25,105,96,214,
3,23/04/2021,20:57:09,32.6228908,-115.5029725,32,21,103,84,115,
3,15/11/2021,21:57:09,32.6266040,-115.4990187,11,27,103,94,209,
1,09/03/2021,22:57:09,32.6324073,-115.4993337,29,30,100,51,143,
2,16/04/2021,23:57:09,32.6345834,-115.5096022,30,28,101,18,85,
3,13/03/2021,00:57:09,32.6210498,-115.5087654,32,29,100,44,53,
2,19/07/2021,01:57:09,32.6288571,-115.5040922,38,6,101,39,69,
2,25/02/2021,02:57:09,32.6353224,-115.4989718,0,65,101,24,101,
1,02/12/2021,03:57:09,32.6374424,-115.5085492,14,22,100,54,184,
3,23/03/2021,04:57:09,32.6197315,-115.5037989,25,22,102,81,155,
2,17/02/2021,05:57:09,32.6250377,-115.5012118,3,75,100,175,134,
1,04/08/2021,06:57:09,32.6253931,-115.4994846,55,6,103,37,54,
1,02/08/2021,07:57:09,32.6290796,-115.5097895,35,7,105,45,45,
3,15/09/2021,08:57:09,32.6224771,-115.5101041,42,7,101,27,62,
1,01/07/2021,09:57:09,32.6295563,-115.502427,53,10,103,49,67,
3,06/11/2021,10:57:09,32.6344383,-115.5085513,18,22,104,97,189,
1,20/03/2021,11:57:09,32.6288087,-115.499151,29,22,103,78,128,
2,09/05/2021,12:57:09,32.6245948,-115.5070587,32,27,104,30,54,
2,16/12/2021,13:57:09,32.6203549,-115.4997375,16,28,104,74,115,
2,06/08/2021,14:57:09,32.6349063,-115.5031889,41,7,103,28,68,
1,01/08/2021,15:57:09,32.6332725,-115.5073953,45,7,102,39,52,
3,01/05/2021,16:57:09,32.6186058,-115.5019462,31,28,100,94,79,
2,18/08/2021,17:57:09,32.6319358,-115.5086598,44,8,100,46,39,
1,16/02/2021,18:57:09,32.6292101,-115.5005595,8,79,101,29,250,
1,04/05/2021,19:57:09,32.6347048,-115.5046694,28,25,100,28,49,
2,30/06/2021,20:57:09,32.6234492,-115.5078921,38,5,100,40,39,
2,08/07/2021,21:57:09,32.6239347,-115.5084755,49,8,101,46,74,
1,17/04/2021,22:57:09,32.6179964,-115.5054517,31,28,105,63,125,
3,17/08/2021,23:57:09,32.6281349,-115.5101394,45,6,103,42,73,
3,16/06/2021,00:57:09,32.6354536,-115.5063589,53,6,105,41,66,
2,17/02/2021,01:57:09,32.6377713,-115.5097941,6,53,105,89,125,
3,01/09/2021,02:57:09,32.6175029,-115.5100215,43,5,100,36,70,
2,01/04/2021,03:57:09,32.6364065,-115.5043534,31,22,100,44,151,
2,22/12/2021,04:57:09,32.6193254,-115.5026438,15,23,102,107,142,
2,28/07/2021,05:57:09,32.6349369,-115.5042469,46,10,102,30,73,
1,15/12/2021,06:57:09,32.6193440,-115.5016084,12,28,103,78,186,
3,28/09/2021,07:57:09,32.6249351,-115.4989758,45,6,105,55,65,
2,25/06/2021,08:57:09,32.6307674,-115.5097929,53,9,100,41,42,
3,09/01/2021,09:57:09,32.6174280,-115.5071593,8,44,104,50,262,
3,31/07/2021,10:57:09,32.6340325,-115.5018209,36,7,105,36,61,
1,21/12/2021,11:57:09,32.6260758,-115.5069923,16,28,104,54,101,
3,14/10/2021,12:57:09,32.6258035,-115.5081313,18,20,105,100,216,
3,04/11/2021,13:57:09,32.6269517,-115.5093914,19,23,104,48,196,
2,12/06/2021,14:57:09,32.6356068,-115.5054075,55,10,105,53,58,
3,19/05/2021,15:57:09,32.6177314,-115.501928,27,30,105,17,103,
1,15/04/2021,16:57:09,32.6263776,-115.5018383,25,28,104,54,90,
2,12/02/2021,17:57:09,32.6238354,-115.5042785,2,63,104,66,239,
1,29/05/2021,18:57:09,32.6315971,-115.5073318,28,29,101,41,102,
1,30/04/2021,19:57:09,32.6208592,-115.5097374,28,28,101,27,72,
1,27/06/2021,20:57:09,32.6194229,-115.5028378,55,5,101,51,42,
1,16/11/2021,21:57:09,32.6208614,-115.5013254,13,28,100,92,205,
2,25/06/2021,22:57:09,32.6203977,-115.5059766,44,10,101,42,69,
3,08/02/2021,23:57:09,32.6330359,-115.5072678,8,78,103,71,237,
1,03/05/2021,00:57:09,32.6241521,-115.5063256,25,26,104,31,97,
2,17/11/2021,01:57:09,32.6179248,-115.4998216,19,22,100,74,214,
2,29/12/2021,02:57:09,32.6346218,-115.5069625,16,22,105,79,144,
3,10/02/2021,03:57:09,32.6352175,-115.500937,8,80,105,33,275,
1,04/04/2021,04:57:09,32.6188530,-115.5053744,28,27,101,88,96,
2,17/06/2021,05:57:09,32.6280129,-115.5071934,48,10,103,29,73,
1,15/09/2021,06:57:09,32.6325296,-115.5013703,54,5,103,25,59,
2,22/11/2021,07:57:09,32.6229326,-115.5051611,12,20,102,104,144,
3,02/01/2021,08:57:09,32.6321255,-115.5035479,7,56,105,44,233,
2,01/12/2021,09:57:09,32.6221522,-115.5008293,10,23,102,88,106,
3,30/10/2021,10:57:09,32.6188863,-115.5032638,12,28,101,99,162,
3,13/06/2021,11:57:09,32.6183320,-115.5028149,36,5,101,27,51,
2,17/04/2021,12:57:09,32.6180369,-115.5082891,30,26,103,7,92,
2,10/11/2021,13:57:09,32.6274933,-115.5072489,15,22,104,83,99,
2,10/04/2021,14:57:09,32.6364197,-115.5068669,27,28,102,14,78,
2,03/05/2021,15:57:09,32.6238696,-115.5094437,29,25,103,9,155,
1,19/10/2021,16:57:09,32.6253955,-115.503165,20,25,103,86,180,
2,22/09/2021,17:57:09,32.6358462,-115.5083818,43,5,104,28,67,
3,18/04/2021,18:57:09,32.6327206,-115.505321,31,22,102,93,71,
1,09/08/2021,19:57:09,32.6223776,-115.5013588,55,8,105,27,65,
3,04/07/2021,20:57:09,32.6218116,-115.499693,40,5,104,38,35,
2,12/01/2021,21:57:09,32.6217338,-115.5004613,9,78,104,87,151,
3,23/12/2021,22:57:09,32.6343146,-115.5073577,15,26,100,63,106,
1,12/09/2021,23:57:09,32.6273629,-115.5072699,41,7,101,44,48,
2,16/03/2021,00:57:09,32.6200348,-115.508146,28,23,102,75,100,
1,21/09/2021,01:57:09,32.6373887,-115.5021379,45,10,103,51,50,
3,01/01/2021,02:57:09,32.6356142,-115.4990058,7,69,103,83,195,
1,24/02/2021,03:57:09,32.6329250,-115.4990955,5,78,103,132,210,
1,04/01/2021,04:57:09,32.6334676,-115.5047945,1,51,100,168,157,
1,28/02/2021,05:57:09,32.6287026,-115.5069184,11,41,103,32,149,
3,04/12/2021,06:57:09,32.6326173,-115.5073397,16,28,104,72,209,
1,25/05/2021,07:57:09,32.6176570,-115.504612,32,25,102,94,64,
3,02/10/2021,08:57:09,32.6281522,-115.5027654,17,26,104,16,200,
3,26/08/2021,09:57:09,32.6376225,-115.5084767,45,7,105,34,45,
2,24/12/2021,10:57:09,32.6347438,-115.5072816,10,24,104,27,168,
3,04/05/2021,11:57:09,32.6327399,-115.508197,31,22,103,52,82,
1,18/11/2021,12:57:09,32.6261749,-115.5012781,20,22,102,38,195,
1,15/02/2021,13:57:09,32.6326464,-115.5044335,3,59,102,149,200,
1,15/04/2021,14:57:09,32.6209947,-115.5039736,31,21,101,29,76,
2,08/08/2021,15:57:09,32.6301031,-115.5003668,41,8,104,36,53,
1,14/09/2021,16:57:09,32.6263811,-115.4998085,37,7,105,46,72,
2,01/07/2021,17:57:09,32.6357124,-115.499603,52,5,102,46,60,
2,13/01/2021,18:57:09,32.6237295,-115.5097361,12,75,100,167,133,
3,08/12/2021,19:57:09,32.6372041,-115.4992616,12,25,100,70,210,
3,15/05/2021,20:57:09,32.6314194,-115.5036849,29,29,105,71,73,
1,26/02/2021,21:57:09,32.6290818,-115.5063737,7,72,100,141,230,
3,17/05/2021,22:57:09,32.6361278,-115.509738,26,26,101,36,68,
2,30/07/2021,23:57:09,32.6307266,-115.5024426,45,7,100,37,64,
3,30/12/2021,00:57:09,32.6280211,-115.5041251,18,24,102,49,132,
2,19/10/2021,01:57:09,32.6235267,-115.5051815,12,24,104,100,108,
2,07/12/2021,02:57:09,32.6312460,-115.5043826,10,27,101,19,114,
3,13/11/2021,03:57:09,32.6258008,-115.5008297,11,28,103,48,191,
